"","game_id","commentary","match_time","team_one","team_two","team_one_score","team_two_score","half_end","match_end","half_begins","shot_attempt","penalty_shot","shot_result","shot_by_player","shot_by_team","shot_with","shot_where","net_location","assist_by_player","foul","foul_by_player","foul_by_team","follow_set_piece","assist_type","follow_corner","offside","offside_team","offside_player","offside_pass_from","shown_card","card_type","card_player","card_team","video_review","video_review_event","video_review_result","delay_in_match","delay_team","free_kick_won","free_kick_player","free_kick_team","free_kick_where","corner","corner_team","corner_conceded_by","substitution","sub_injury","sub_team","sub_player","replaced_player","penalty","team_drew_penalty","player_drew_penalty","player_conceded_penalty","team_conceded_penalty","half","comment_id","stoppage_time","team_one_penalty_score","team_two_penalty_score","match_time_numeric"
"61",480855,"Allan Nyom (West Bromwich Albion) wins a free kick on the right wing.","59'","Arsenal","West Bromwich Albion","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Allan Nyom","West Bromwich Albion",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,61,0,NA,NA,59
"62",480855,"Foul by Sead Kolasinac (Arsenal).","59'","Arsenal","West Bromwich Albion","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Sead Kolasinac","Arsenal",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,62,0,NA,NA,59
"63",480855,"Substitution, West Bromwich Albion. James Morrison replaces Jake Livermore.","63'","Arsenal","West Bromwich Albion","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,1,0,"West Bromwich Albion","James Morrison","Jake Livermore",0,NA,NA,NA,NA,2,63,0,NA,NA,63
"64",480855,"Substitution, West Bromwich Albion. Salomón Rondón replaces Hal Robson-Kanu.","64'","Arsenal","West Bromwich Albion","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,1,0,"West Bromwich Albion","Salomón Rondón","Hal Robson-Kanu",0,NA,NA,NA,NA,2,64,0,NA,NA,64
"65",480855,"Alexandre Lacazette (Arsenal) wins a free kick in the defensive half.","64'","Arsenal","West Bromwich Albion","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Alexandre Lacazette","Arsenal","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,65,0,NA,NA,64
"66",480855,"Foul by Kieran Gibbs (West Bromwich Albion).","64'","Arsenal","West Bromwich Albion","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Kieran Gibbs","West Bromwich Albion",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,66,0,NA,NA,64
"67",480855,"Corner,  Arsenal. Conceded by Kieran Gibbs.","65'","Arsenal","West Bromwich Albion","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Arsenal","Kieran Gibbs",0,0,NA,NA,NA,0,NA,NA,NA,NA,2,67,0,NA,NA,65
"68",480855,"Penalty Arsenal. Aaron Ramsey draws a foul in the penalty area.","66'","Arsenal","West Bromwich Albion","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,1,"Arsenal","Aaron Ramsey",NA,NA,2,68,0,NA,NA,66
"69",480855,"Penalty conceded by Allan Nyom (West Bromwich Albion) after a foul in the penalty area.","66'","Arsenal","West Bromwich Albion","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,1,"West Bromwich Albion",NA,"Allan Nyom","West Bromwich Albion",2,69,0,NA,NA,66
"70",480855,"Allan Nyom (West Bromwich Albion) is shown the yellow card for a bad foul.","67'","Arsenal","West Bromwich Albion","1","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,1,"yellow","Allan Nyom","West Bromwich Albion",0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,70,0,NA,NA,67
"71",480855,"Goal!  Arsenal 2, West Bromwich Albion 0. Alexandre Lacazette (Arsenal) converts the penalty with a right footed shot to the bottom right corner.","67'","Arsenal","West Bromwich Albion","2","0",0,0,0,1,0,"goal","Alexandre Lacazette","Arsenal","right",NA,"bottom right corner",NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,71,0,NA,NA,67
"72",480855,"Attempt blocked. Granit Xhaka (Arsenal) left footed shot from the left side of the box is blocked. Assisted by Mohamed Elneny.","69'","Arsenal","West Bromwich Albion","2","0",0,0,0,1,0,"blocked","Granit Xhaka","Arsenal","left","the left side of the box",NA,"Mohamed Elneny",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,72,0,NA,NA,69
"73",480855,"Attempt missed. Alexandre Lacazette (Arsenal) right footed shot from a difficult angle on the right is too high. Assisted by Alexis Sánchez with a through ball.","70'","Arsenal","West Bromwich Albion","2","0",0,0,0,1,0,"missed","Alexandre Lacazette","Arsenal","right",NA,NA,"Alexis Sánchez",0,NA,NA,0,"through",0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,73,0,NA,NA,70
"74",480855,"Foul by Aaron Ramsey (Arsenal).","72'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Aaron Ramsey","Arsenal",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,74,0,NA,NA,72
"75",480855,"Gareth Barry (West Bromwich Albion) wins a free kick in the defensive half.","72'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Gareth Barry","West Bromwich Albion","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,75,0,NA,NA,72
"76",480855,"Corner,  West Bromwich Albion. Conceded by Shkodran Mustafi.","73'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"West Bromwich Albion","Shkodran Mustafi",0,0,NA,NA,NA,0,NA,NA,NA,NA,2,76,0,NA,NA,73
"77",480855,"Substitution, West Bromwich Albion. Matt Phillips replaces Allan Nyom.","74'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,1,0,"West Bromwich Albion","Matt Phillips","Allan Nyom",0,NA,NA,NA,NA,2,77,0,NA,NA,74
"78",480855,"Attempt missed. Granit Xhaka (Arsenal) left footed shot from outside the box misses to the left. Assisted by Alexandre Lacazette.","75'","Arsenal","West Bromwich Albion","2","0",0,0,0,1,0,"missed","Granit Xhaka","Arsenal","left","outside the box","left","Alexandre Lacazette",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,78,0,NA,NA,75
"79",480855,"Attempt saved. Alexis Sánchez (Arsenal) right footed shot from outside the box is saved in the centre of the goal.","78'","Arsenal","West Bromwich Albion","2","0",0,0,0,1,0,"saved","Alexis Sánchez","Arsenal","right","outside the box","the centre of the goal",NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,79,0,NA,NA,78
"80",480855,"Alexis Sánchez (Arsenal) wins a free kick on the left wing.","79'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Alexis Sánchez","Arsenal",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,80,0,NA,NA,79
"81",480855,"Foul by Craig Dawson (West Bromwich Albion).","79'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Craig Dawson","West Bromwich Albion",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,81,0,NA,NA,79
"82",480855,"Attempt blocked. Mohamed Elneny (Arsenal) right footed shot from the right side of the box is blocked.","81'","Arsenal","West Bromwich Albion","2","0",0,0,0,1,0,"blocked","Mohamed Elneny","Arsenal","right","the right side of the box",NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,82,0,NA,NA,81
"83",480855,"Corner,  Arsenal. Conceded by James Morrison.","82'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Arsenal","James Morrison",0,0,NA,NA,NA,0,NA,NA,NA,NA,2,83,0,NA,NA,82
"84",480855,"Attempt blocked. Héctor Bellerín (Arsenal) right footed shot from the right side of the box is blocked. Assisted by Granit Xhaka.","82'","Arsenal","West Bromwich Albion","2","0",0,0,0,1,0,"blocked","Héctor Bellerín","Arsenal","right","the right side of the box",NA,"Granit Xhaka",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,84,0,NA,NA,82
"85",480855,"Corner,  Arsenal. Conceded by Jay Rodriguez.","82'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,1,"Arsenal","Jay Rodriguez",0,0,NA,NA,NA,0,NA,NA,NA,NA,2,85,0,NA,NA,82
"86",480855,"Substitution, Arsenal. Olivier Giroud replaces Alexandre Lacazette.","83'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,1,0,"Arsenal","Olivier Giroud","Alexandre Lacazette",0,NA,NA,NA,NA,2,86,0,NA,NA,83
"87",480855,"Substitution, Arsenal. Mesut Özil replaces Alexis Sánchez.","83'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,1,0,"Arsenal","Mesut Özil","Alexis Sánchez",0,NA,NA,NA,NA,2,87,0,NA,NA,83
"88",480855,"Foul by Salomón Rondón (West Bromwich Albion).","84'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Salomón Rondón","West Bromwich Albion",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,88,0,NA,NA,84
"89",480855,"Laurent Koscielny (Arsenal) wins a free kick in the defensive half.","84'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Laurent Koscielny","Arsenal","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,89,0,NA,NA,84
"90",480855,"Attempt missed. Granit Xhaka (Arsenal) left footed shot from the centre of the box is too high. Assisted by Olivier Giroud.","87'","Arsenal","West Bromwich Albion","2","0",0,0,0,1,0,"missed","Granit Xhaka","Arsenal","left","the centre of the box","too high","Olivier Giroud",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,90,0,NA,NA,87
"91",480855,"Foul by Kieran Gibbs (West Bromwich Albion).","87'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Kieran Gibbs","West Bromwich Albion",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,91,0,NA,NA,87
"92",480855,"Héctor Bellerín (Arsenal) wins a free kick in the defensive half.","87'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Héctor Bellerín","Arsenal","defensive half",0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,92,0,NA,NA,87
"93",480855,"Hand ball by Granit Xhaka (Arsenal).","89'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,93,0,NA,NA,89
"94",480855,"Attempt saved. Aaron Ramsey (Arsenal) right footed shot from outside the box is saved in the bottom left corner. Assisted by Olivier Giroud.","90'","Arsenal","West Bromwich Albion","2","0",0,0,0,1,0,"saved","Aaron Ramsey","Arsenal","right","outside the box","the bottom left corner","Olivier Giroud",0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,94,0,NA,NA,90
"95",480855,"Foul by Sead Kolasinac (Arsenal).","90'+3'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,"Sead Kolasinac","Arsenal",0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,95,1,NA,NA,93
"96",480855,"Salomón Rondón (West Bromwich Albion) wins a free kick on the right wing.","90'+3'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,1,"Salomón Rondón","West Bromwich Albion",NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,96,1,NA,NA,93
"97",480855,"Substitution, Arsenal. Ainsley Maitland-Niles replaces Aaron Ramsey.","90'+3'","Arsenal","West Bromwich Albion","2","0",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,1,0,"Arsenal","Ainsley Maitland-Niles","Aaron Ramsey",0,NA,NA,NA,NA,2,97,1,NA,NA,93
"98",480855,"Second Half ends, Arsenal 2, West Bromwich Albion 0.","90'+4'","Arsenal","West Bromwich Albion","2","0",1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,98,1,NA,NA,94
"99",480855,"Match ends, Arsenal 2, West Bromwich Albion 0.","90'+4'","Arsenal","West Bromwich Albion","2","0",0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,2,99,1,NA,NA,94
